value_per_share,start_regime,end_regime,avg_wacc,year1_wacc,year5_wacc,avg_growth,year1_growth,year5_growth,avg_margin,year1_margin,year5_margin,jump_count,long_run_growth_draw,terminal_margin_draw,d_and_a_pct_draw,capex_pct_draw,nwc_pct_draw,terminal_growth_draw,ending_shares,upside_downside
16.481304468190746,Bear,Base,0.10465275742731288,0.11471445328310245,0.10178428880592832,0.19665983012632265,0.1565096365648258,0.21134295301533568,0.10848735520484398,0.0763474810815776,0.1443330176303232,0.0,0.21134295301533568,0.1443330176303232,0.03766962934532605,0.04698859189755917,0.01712231599428836,0.0295921707410802,77676002.95800048,0.55925302442675
15.891752506470747,Bear,Bull,0.10291074164835737,0.11752544669556046,0.09173293774888762,0.1727562928878317,0.1565096365648258,0.16164571532382901,0.1116408317585961,0.0792005190928837,0.14826725753142858,0.0,0.12164571532382902,0.1282672575314286,0.03075290953814313,0.03773367594009108,0.016706447134731673,0.028213878692512788,77676002.95800048,0.5034770583226817
13.935221544641523,Bull,Bear,0.10847408447532378,0.0968457771689688,0.11935029819519573,0.16509121448431463,0.2465096365648258,0.09038138377125297,0.1311800762182036,0.11494067039315609,0.14845942596313685,0.0,0.14038138377125298,0.17345942596313685,0.03594754042693496,0.04388012253465068,0.015133789829139299,0.03509361515849799,77676002.95800048,0.3183747913568138
12.442078789315346,Bear,Bear,0.11251140733848561,0.11312474775830549,0.1220110313012184,0.14039508074714216,0.1565096365648258,0.09780798547091211,0.11833761785845213,0.08420333856813123,0.15494205298535466,0.0,0.14780798547091212,0.17994205298535465,0.0338927329351843,0.04317271153423016,0.015866406132128155,0.03558842477087124,77676002.95800048,0.17711246824175464
10.577569735222182,Base,Bear,0.10037428146017573,0.10070629343381485,0.11214623199265199,0.17785814852451504,0.2065096365648258,0.07861822707549258,0.09275624033236503,0.08683883490881192,0.0989453572139263,0.0,0.12861822707549259,0.1239453572139263,0.0322949133190487,0.03709528165386108,0.015013875071927167,0.02521102531368944,77676002.95800048,0.0007161528119377092
18.4048658453971,Bull,Bull,0.10424261928284266,0.09034933631782037,0.09951698844811319,0.15855142908567635,0.2465096365648258,0.14769810110659873,0.15927844862570978,0.12773619148259283,0.19470785936333815,0.0,0.10769810110659872,0.17470785936333816,0.03275033534162226,0.04347543641380703,0.015744033863128847,0.030470010114086496,77676002.95800048,0.7412361253923463
13.820225112016436,Bear,Bear,0.10770478733517916,0.11936622220376203,0.11250041676652006,0.17740809204190727,0.1565096365648258,0.14054641698251263,0.11258175849664118,0.07896596424071109,0.1489146919387296,0.0,0.19054641698251262,0.1739146919387296,0.03507843291177412,0.046462820241502084,0.017259325083146308,0.027108223372904663,77676002.95800048,0.3074952802286126
17.903830753782934,Bear,Base,0.11463785946758717,0.11862171731067386,0.09694777116122094,0.16182309838512193,0.1565096365648258,0.21461386521930143,0.14239194941994854,0.09278635843080013,0.1992613431433891,1.0,0.21461386521930143,0.20126134314338912,0.033664865521603395,0.03769382273847226,0.016929297668957073,0.025802738420715985,77676002.95800048,0.6938345083995208
15.172116060612252,Base,Bear,0.10574983045926438,0.09302165605210323,0.11758604692773615,0.1612544032288242,0.2065096365648258,0.09973961505132785,0.1369908358825982,0.10559514304222095,0.17062305532299823,0.0,0.14973961505132785,0.19562305532299823,0.03606688528144987,0.03453774325705608,0.01516110054223535,0.03200274364315493,77676002.95800048,0.43539414007684507
22.952556377917762,Base,Base,0.09725530087139364,0.10118397595874841,0.09975470261668462,0.20436565434892584,0.2065096365648258,0.16572465362551403,0.15295048345249412,0.10860535193871876,0.20240308282929123,0.0,0.16572465362551403,0.20240308282929123,0.030957152372415704,0.039443245799464635,0.016388705768188225,0.03118018910947746,77676002.95800048,1.1714812088853135
21.05831498973849,Base,Bull,0.09356462515017443,0.10175634671571832,0.08628678550754054,0.20244789508498787,0.2065096365648258,0.18343100069074394,0.1329451934403946,0.10144237454226691,0.1683664070696104,0.0,0.14343100069074394,0.1483664070696104,0.03751586613931631,0.036133569344759635,0.014706805570593656,0.021546840914998738,77676002.95800048,0.9922719952448904
14.255246321838165,Base,Bear,0.10521548649626518,0.10292309876455459,0.1139451305342384,0.18753732293750874,0.2065096365648258,0.14083690888278133,0.12178184667157203,0.09791613441533575,0.14772083019765694,0.0,0.19083690888278135,0.17272083019765694,0.032849832267172356,0.03615512629244173,0.015528996004366689,0.026662302826552325,77676002.95800048,0.3486514968626455
11.813704124173277,Bear,Bear,0.11068374922609281,0.12043504588889775,0.1203636252911734,0.14658560494955863,0.1565096365648258,0.0892448484724636,0.11576033695974486,0.08251159515284084,0.15110882589340224,0.0,0.1392448484724636,0.17610882589340224,0.03195137855659023,0.035004851597645895,0.015384414450567601,0.026837929436979057,77676002.95800048,0.11766358790664877
14.494833252430322,Bear,Base,0.10822946311872503,0.12227388622395614,0.10399929698764118,0.1791085233361942,0.1565096365648258,0.1898730309305272,0.10587129802096687,0.07659470209706581,0.13937477217703473,0.0,0.1898730309305272,0.13937477217703473,0.03281378298171682,0.042357319136744634,0.01653451681329966,0.03180338800133913,77676002.95800048,0.3713181884986112
24.565539102647467,Base,Bull,0.10087143732487355,0.10337754076194129,0.08298591083173394,0.1955681505813745,0.2065096365648258,0.20393198335244048,0.12900365275647435,0.1004234573504245,0.161374851518908,0.0,0.16393198335244047,0.14137485151890802,0.035936419165033116,0.045524663619239014,0.017196811852643996,0.03627119094544674,77676002.95800048,1.3240812774500914
16.766227796067877,Base,Base,0.10426620270236457,0.0935948882515246,0.09811289586544666,0.1439697057721704,0.2065096365648258,0.1108861768979866,0.143685182813149,0.1098821128675157,0.1796136851607164,0.0,0.1108861768979866,0.1796136851607164,0.0321852503537281,0.0421249176971725,0.015133529453188908,0.02986677690280705,77676002.95800048,0.5862088738001776
19.976343779648012,Bull,Bull,0.09442884043325789,0.08818130694852047,0.08581411068770095,0.2022815506275452,0.20994780717655182,0.18882159370190155,0.13354008420570915,0.11439500613392492,0.15549264060239057,2.0,0.17637880807154047,0.1757336102605594,0.03270097142859263,0.036193892925246815,0.015514121322906908,0.023244955454028497,77676002.95800048,0.8899095344983927
17.3902733636469,Bear,Bull,0.10573577711787992,0.12235686998684317,0.08862239859120506,0.1744001634276621,0.1565096365648258,0.20130652133585228,0.11481708001512003,0.08037677610467614,0.15395124326647802,0.0,0.16130652133585227,0.13395124326647803,0.032388134939834244,0.034554871598551196,0.015930034929840218,0.029179745272654968,77676002.95800048,0.6452481895597826
28.709086054528253,Bull,Bull,0.09428949248542173,0.09257130987303967,0.08672099035484124,0.2316909141439094,0.2465096365648258,0.2671477878244685,0.15845754867494205,0.12234687633111788,0.20069521700218473,0.0,0.22714778782446854,0.18069521700218474,0.03549730828843704,0.03688275759963321,0.015011468536249534,0.027818936430431637,77676002.95800048,1.716091395887252
12.709429241414078,Base,Bear,0.10652712299216635,0.0986288553965425,0.1258040502405052,0.18222737048245224,0.2065096365648258,0.12440521915673007,0.11830109917732072,0.09680342959896787,0.14161945600054468,0.0,0.17440521915673007,0.16661945600054467,0.034622311633810375,0.03898593845787991,0.015214428226177329,0.026804316370227926,77676002.95800048,0.20240579388969526
12.058365973767156,Bear,Bear,0.1168370726300765,0.11789654860818456,0.12574892464971807,0.15233866378885502,0.1565096365648258,0.14713390793568126,0.11151870181596953,0.08054653156520337,0.14602566638524825,0.0,0.19713390793568128,0.17102566638524824,0.0396304240230867,0.0461772390516752,0.016212814467803646,0.03286212574237978,77676002.95800048,0.14081040432991077
16.99167039823655,Bear,Base,0.1052031693062964,0.12047668446790157,0.10036608071269283,0.17183806231921867,0.1565096365648258,0.15105159418362946,0.11229730748313198,0.07933962950756171,0.14855709445463172,0.0,0.15105159418362946,0.14855709445463172,0.038619052347152544,0.0396836528156707,0.015220671341742344,0.03540368516843661,77676002.95800048,0.6075374075909696
19.148049065169065,Bull,Base,0.09446881758416469,0.09366234094525372,0.09865757052752543,0.20756960402755714,0.2465096365648258,0.13696102897919687,0.13635546693272213,0.1152985686705867,0.15915215132535018,0.0,0.13696102897919687,0.15915215132535018,0.03556833283345565,0.04258568772516094,0.015426220495646225,0.025880552831808366,77676002.95800048,0.811546742210886
19.780728219317577,Bull,Base,0.09811948947697538,0.08,0.10039790989206296,0.21190770990239471,0.2465096365648258,0.2051565946379849,0.12996750479546196,0.11287977216937603,0.14895631776965496,0.0,0.2051565946379849,0.14895631776965496,0.037928647565682996,0.03906363894749813,0.014833994984705032,0.03299721119412127,77676002.95800048,0.8714028589704426
8.862015189756141,Bear,Bear,0.11933766369199368,0.12451574779049596,0.12425887208667961,0.11455875004713197,0.1565096365648258,0.041278680828902306,0.09782496473121441,0.07672158250394469,0.11966171303515136,1.0,0.12930639357682053,0.1578541112718925,0.031150012564033415,0.040955642630954754,0.015117947372210526,0.029392991540752325,77676002.95800048,-0.16158796691048816
12.196093876581733,Bear,Bear,0.11041171596021011,0.11584491472952901,0.11881355296247977,0.15112048967983016,0.1565096365648258,0.13328990652901307,0.11319492137828871,0.08127350763176613,0.14835601939088963,1.0,0.18328990652901306,0.1941396256554373,0.03590551291573493,0.04101520572717089,0.014918764364232463,0.026755290801511945,77676002.95800048,0.15384048028209385
18.18697476325342,Base,Bull,0.09651298018326837,0.10814029321092428,0.09233718051399085,0.2075873295756768,0.2065096365648258,0.21296650205743636,0.12204958610351808,0.09726526340058333,0.15046055434644126,0.0,0.17296650205743636,0.13046055434644127,0.03333505296990211,0.04198460873078576,0.01675440553900792,0.024851081058713653,77676002.95800048,0.7206220211214209
11.380509901055994,Base,Bear,0.11469905025596912,0.1021937116833192,0.11698993066278814,0.14583890247994946,0.2065096365648258,0.12626065123600927,0.11431487278452454,0.09691843112324004,0.13353074348227673,1.0,0.17626065123600926,0.179828606987691,0.038248579580658984,0.04716784951739015,0.015771476562982813,0.025728971602823524,77676002.95800048,0.07668021769687727
23.194708010718085,Bull,Bull,0.09209458099943207,0.09898918612299197,0.08439296340728293,0.2095295828632652,0.2465096365648258,0.16338395658089758,0.1288089792503298,0.1124894350204507,0.14672667402733797,0.0,0.12338395658089757,0.12672667402733798,0.03125807526003721,0.034725392428068685,0.015457025002192534,0.0353750814220173,77676002.95800048,1.1943905402760722
24.460659163272535,Bear,Bull,0.10070548861392188,0.12006164161160324,0.0868627677933024,0.17968431886314556,0.1565096365648258,0.13678896077138386,0.14099886511955412,0.0897944749852296,0.1973665727393793,1.0,0.162072920532156,0.18860033165988155,0.03484278714735615,0.04129659732827214,0.016213972989927543,0.032151235601738916,77676002.95800048,1.3141588612367583
19.374801652981187,Base,Bull,0.09837432620027478,0.100966578086707,0.09645057055921336,0.2125848633026053,0.2065096365648258,0.19777861177421846,0.11899447755467649,0.0959078595469996,0.1452959451024993,1.0,0.20578039698168932,0.14317741335801276,0.036780997512616466,0.037853130222527495,0.015333125121199257,0.03084218560692121,77676002.95800048,0.8329992103104245
19.05711236105897,Bear,Base,0.10230994614990789,0.11675806409521622,0.10821073992778357,0.20206976180783037,0.1565096365648258,0.20102515971988533,0.12997484940546836,0.08386575526340004,0.1825790810577873,0.0,0.20102515971988533,0.1825790810577873,0.03734839445005303,0.045470058584000744,0.016056385914434528,0.029825628246932894,77676002.95800048,0.8029434589459763
28.9002748902626,Base,Bull,0.09933628102178739,0.09307731357797114,0.09227760105516492,0.19910749415334666,0.2065096365648258,0.2343664210641606,0.1706684057003561,0.11606666637279055,0.23379697757743062,0.0,0.1943664210641606,0.2137969775774306,0.033262368756438995,0.03978099022322966,0.015421522050512546,0.03517090113912545,77676002.95800048,1.734179270601949
31.426373244156736,Base,Bull,0.09632996490931212,0.09639030762082995,0.09413937614643254,0.22207721222961915,0.2065096365648258,0.2635204250845631,0.16839751458038696,0.11293174900544059,0.23316328958882915,0.0,0.2235204250845631,0.21316328958882913,0.03277925223860967,0.04544166834059711,0.017111913191103466,0.03689180127409444,77676002.95800048,1.973166815908868
14.500046751003701,Base,Bear,0.11272471973078542,0.10154041247759096,0.11625837010822414,0.15953637138837157,0.2065096365648258,0.11835625202063992,0.13388423398253338,0.10441924220466414,0.16548947341546896,0.0,0.16835625202063992,0.19048947341546896,0.034532059778515645,0.04095911961268138,0.016141014830485998,0.03340542156125359,77676002.95800048,0.37181142393601707
15.463494028271507,Bear,Bull,0.10344961473275785,0.1170169539999484,0.09001975739523718,0.13186965641565493,0.1565096365648258,0.1388720441219852,0.11390694117828919,0.08334318246376322,0.1484224256973972,1.0,0.09887204412198519,0.14920936102581545,0.034570272212868826,0.0436015981555659,0.016311968272738862,0.03311829872069237,77676002.95800048,0.46296064600487297
8.955197187059746,Bear,Bear,0.11185224691867728,0.11711385553707679,0.11659619047112808,0.15010601549279734,0.1565096365648258,0.13904034165725548,0.07585087890702477,0.06556928114124463,0.08726528035872853,1.0,0.18904034165725547,0.13577651682745745,0.03486019631492086,0.0366053342718953,0.016115040804303208,0.031045013901773152,77676002.95800048,-0.1527722623406107
9.424918770739296,Bull,Bear,0.10800151824397326,0.09684471546688131,0.12122803312777787,0.12954879117057838,0.2465096365648258,0.05526813439444231,0.10095745498298588,0.10203458140433995,0.09987243358430181,2.0,0.10526813439444231,0.14979073148206046,0.03636116129170482,0.0372236816465169,0.015935407295439588,0.030088023968332926,77676002.95800048,-0.10833313427253588
19.527293880256746,Bear,Base,0.10761703682623813,0.1183961392840288,0.09593972837708474,0.1795153412026344,0.1565096365648258,0.19078749720065125,0.1402005820136419,0.08977141752902928,0.19725798146644702,0.0,0.19078749720065125,0.19725798146644702,0.033552148418477014,0.037857920016550785,0.015855646420622926,0.0256374124763638,77676002.95800048,0.847426100308112
17.780119109424927,Base,Base,0.0986723581687114,0.10177018249681621,0.1067272664772033,0.17913093223043805,0.2065096365648258,0.13901143304848507,0.14007999485308661,0.10548135937087424,0.17712359642017617,1.0,0.13901143304848507,0.19153824887830226,0.03781355549629465,0.03911439665106567,0.016182762388509922,0.027360414050433168,77676002.95800048,0.6821304739285645
15.691170494368915,Bull,Bear,0.09737710021067321,0.08662611451815207,0.11817684951241679,0.18273105703680523,0.2465096365648258,0.07744984993804406,0.1389395416478118,0.11731325609234064,0.16169956798896803,1.0,0.12744984993804406,0.19544007468937416,0.03255772967034715,0.040392434167249025,0.01606697493601398,0.03229915202979185,77676002.95800048,0.48450051980784425
15.073035725118267,Base,Base,0.10382641451270228,0.10156505863973295,0.09566520469056776,0.19431969494416954,0.2065096365648258,0.2015869723683032,0.10857641129765012,0.09270260858642068,0.12639284808850698,0.0,0.2015869723683032,0.12639284808850698,0.030668158383984886,0.03784185700575471,0.015993015826193228,0.02828271096070062,77676002.95800048,0.4260204091881046
26.704003374856846,Base,Base,0.098961309046972,0.09872357361195641,0.09839202967948318,0.19557673209788304,0.2065096365648258,0.18193408766626945,0.16710152229459663,0.11474019513254415,0.22578875776634594,0.0,0.18193408766626945,0.22578875776634594,0.03699427633842297,0.04649685867350588,0.017172046371754027,0.035305647841276294,77676002.95800048,1.526395778132152
17.45196827409691,Base,Bear,0.10175215975740212,0.10127275795069832,0.10730866226758824,0.20387501365660793,0.2065096365648258,0.1775616162440073,0.12946182657553873,0.10014680680595014,0.1627116243230393,0.0,0.22756161624400728,0.18771162432303928,0.03950626889154064,0.04337257652665062,0.015773618057122032,0.024581346837243816,77676002.95800048,0.6510849833582695
20.817534773208585,Bull,Bull,0.10165978176206339,0.08969495197990784,0.10371541471747014,0.20247268540073698,0.2465096365648258,0.19311836451857198,0.16160418837329352,0.12527827477049758,0.20251540407113044,1.0,0.15311836451857197,0.19726636873223807,0.03327508277066086,0.042907129132185494,0.017083869885045913,0.027935280721636147,77676002.95800048,0.9694924099535085
28.167813659386127,Base,Bull,0.09615544819209818,0.10012434235108461,0.08523080345776235,0.23092200384002276,0.2065096365648258,0.2654193914199353,0.14658387761473834,0.10470257307170444,0.19583500377523236,0.0,0.22541939141993533,0.17583500377523237,0.03121496268720192,0.04207898031899808,0.01570235305117741,0.029984707439922507,77676002.95800048,1.664883033054506
13.483879738439228,Bull,Bear,0.10241120582474342,0.08866050346026799,0.11795072282828276,0.17447151075203032,0.2465096365648258,0.09348408521022634,0.1249522523763807,0.11194747035320032,0.13839457652097067,0.0,0.14348408521022635,0.16339457652097067,0.03155165267458044,0.04027376203547417,0.01442896833628681,0.03319111269670481,77676002.95800048,0.2756745258693687
18.65823296951153,Bear,Bull,0.09734150465191105,0.11331211362839681,0.09519735844217363,0.1672593994329264,0.1565096365648258,0.17231926895834357,0.12908905357116388,0.0866774522545721,0.17734762474225846,2.0,0.13231926895834356,0.1844642501513054,0.0341632938056365,0.04696577596773686,0.016219670632431366,0.03088063021199889,77676002.95800048,0.7652065250247426
18.83680439446454,Base,Base,0.09865846587899228,0.09941023004032734,0.096992976608746,0.18120152930949346,0.2065096365648258,0.1496207623170065,0.1248130006952557,0.09946409065240303,0.15267658447575821,0.0,0.1496207623170065,0.15267658447575821,0.03503734091317809,0.044484989782364925,0.01644499157223483,0.03593560032813557,77676002.95800048,0.7821006995709119
20.908513862103973,Base,Bull,0.09822853745509456,0.09614832654493326,0.09033536863220107,0.19902269049933902,0.2065096365648258,0.21169727709781724,0.13215605939789718,0.10142946064073728,0.16710614636352436,0.0,0.17169727709781724,0.14710614636352437,0.03271357703323377,0.046524927994656455,0.016824628027563304,0.030771181659714875,77676002.95800048,0.9780997031318801
8.524901651515476,Base,Bear,0.10638702573341155,0.10179329626389265,0.1215455758382718,0.17235003843960542,0.2065096365648258,0.08733507706893279,0.08283750603962366,0.08293469610219863,0.08273458307586753,1.0,0.1643455474926755,0.12125331494630218,0.031687594647058004,0.04103671609184623,0.015813719303257784,0.022707358473991985,77676002.95800048,-0.1934813953154706
9.266731713869866,Base,Bear,0.10195265559423586,0.1015315429455402,0.11606387947370929,0.1667146661322054,0.2065096365648258,0.08953495888316292,0.08534144245525623,0.083958738379174,0.0868051195182648,0.0,0.13953495888316292,0.1118051195182648,0.03493490659914337,0.04312296789912205,0.01584641404752783,0.02301200712448464,77676002.95800048,-0.1232987971740902
23.73256072061383,Base,Bull,0.1015546596780486,0.09956109019322285,0.09346725679875911,0.1908399846315696,0.2065096365648258,0.242968310212083,0.15643622584199976,0.1115954058148094,0.20883844829194986,1.0,0.202968310212083,0.20562927279133564,0.032193335352852105,0.04498568398200472,0.01667879851320212,0.0325528632565141,77676002.95800048,1.2452753756493689
14.871383157439634,Base,Base,0.10130813905852147,0.10185347922413075,0.1034822224376789,0.1693844574757109,0.2065096365648258,0.1505103169810542,0.12167054622525457,0.09879966561214057,0.14647831124686667,1.0,0.1505103169810542,0.15916103016189329,0.03609983394945261,0.04143719878436552,0.01647868221948269,0.026159704149226255,77676002.95800048,0.4069425882156703
19.335271754220024,Bull,Base,0.09915181159952326,0.09148471179719785,0.10136083990747335,0.21484714135018507,0.2465096365648258,0.2072682973014281,0.13397095106553591,0.11430815246135771,0.1563223917321397,0.0,0.2072682973014281,0.1563223917321397,0.03531385454869398,0.034558957486298426,0.015347357968514927,0.02935177598042365,77676002.95800048,0.8292593901816483
13.005235749084001,Base,Bear,0.10600754260709315,0.09799702102497235,0.11935950144477081,0.1812408689501249,0.2065096365648258,0.14466622784011568,0.11367730679390124,0.09504258186127246,0.13393754437987745,0.0,0.19466622784011567,0.15893754437987745,0.031271202740273785,0.036046945765666014,0.014556716068954428,0.03287606688392872,77676002.95800048,0.23039127238259227
17.6148034130808,Bull,Bull,0.09781450856875379,0.09114423970719118,0.0909944293942266,0.21449685239705135,0.2465096365648258,0.22849808531381735,0.12314697092528677,0.1103897971508246,0.1377870724840263,0.0,0.18849808531381734,0.11778707248402631,0.03423533640718924,0.04596451969989053,0.01570271768889446,0.023896631877529235,77676002.95800048,0.6664903891277956
24.631095594046936,Base,Base,0.09416095969132884,0.10279426538148603,0.09503297788448643,0.22276062121357598,0.2065096365648258,0.20707381285730114,0.14124696709501178,0.10320408602090918,0.18465394452588224,0.0,0.20707381285730114,0.18465394452588224,0.03405209761357097,0.044341619627158976,0.01652271670397755,0.03153543543537372,77676002.95800048,1.3302834053024535
18.60199315466068,Bull,Base,0.09550554531475729,0.09264468767206385,0.09975899261439486,0.2108346882169188,0.2465096365648258,0.14430045432551558,0.13781867476152931,0.11571502862779334,0.1618631355188103,0.0,0.14430045432551558,0.1618631355188103,0.032276524307805254,0.03666937446557825,0.016900207442295596,0.023856794408666466,77676002.95800048,0.7598858235251351
15.058532767127483,Base,Base,0.0998672079622408,0.09908282938579077,0.1009750099216066,0.1830228757948671,0.2065096365648258,0.14022776852571045,0.10929297695775535,0.09320736462039413,0.12638037323300227,0.0,0.14022776852571045,0.12638037323300227,0.03913709892473276,0.048518814827448686,0.017089039230905774,0.029549708997291337,77676002.95800048,0.4246483223394024
26.110260673983635,Bear,Bull,0.09967586978623257,0.11182549918991166,0.0959051718225958,0.21796430653751453,0.1565096365648258,0.25877092623808906,0.15498739193950223,0.09138889834748437,0.22954876733173626,0.0,0.21877092623808908,0.20954876733173627,0.033469624494041325,0.04168409948861561,0.01502128004379369,0.028154361347416296,77676002.95800048,1.470223337179152
18.65532876334345,Bear,Base,0.1025489270071162,0.12039338818829952,0.10594959315874346,0.19278132999462286,0.1565096365648258,0.1801461416230391,0.1333584841425834,0.08573429325828151,0.1865087319186469,0.0,0.1801461416230391,0.1865087319186469,0.03498456429059459,0.04807949489368454,0.017122740563601906,0.028518545168053258,77676002.95800048,0.7649317656900143
24.449739903205693,Bull,Bull,0.09345325848321293,0.08704549140226157,0.08994770630217458,0.19586742117259487,0.2010905801897741,0.231320307719272,0.16031121860142408,0.12466677678046545,0.20091160751266407,3.0,0.191320307719272,0.21629667088216142,0.03747088187597696,0.0369447308211878,0.01572437568695534,0.026636647864499315,77676002.95800048,1.3131258186571135
17.958325754984987,Bull,Base,0.10549285431269098,0.09064481420915,0.10189234879210991,0.1476755078415231,0.2465096365648258,0.10123345638407436,0.16092391050890809,0.12920112742001363,0.19555632630151068,0.0,0.10123345638407436,0.19555632630151068,0.038916079955125533,0.04458360831973868,0.01608835177079734,0.028556441915621934,77676002.95800048,0.6989901376523167
13.462558350403564,Bear,Bull,0.10479291108020558,0.11575406789286846,0.08954695740972478,0.15312766655928392,0.1565096365648258,0.15348910112844755,0.10285444893815285,0.07687931382964645,0.13194831298239007,0.0,0.11348910112844754,0.11194831298239007,0.03440688125865849,0.04078046451596333,0.01607444224628821,0.022948674869957757,77676002.95800048,0.2736573652226644
13.322973582801929,Bear,Bull,0.1009926040029748,0.11635300232926139,0.09246483839113574,0.1726187347401894,0.1565096365648258,0.20055615087773282,0.09621034716831375,0.07320629838968279,0.12272825843278343,1.0,0.1605561508777328,0.1310851713253603,0.0308211337651356,0.03944273560330755,0.0157966558464432,0.025818354003688072,77676002.95800048,0.2604516161591228
10.264677752070336,Base,Bear,0.1067539944228207,0.10146145496825508,0.1258419384031321,0.1510622591432598,0.14586382407865658,0.08161522743856502,0.10056736630287348,0.09026918480210311,0.11140432568076568,1.0,0.13161522743856502,0.153617709612834,0.03690839902032345,0.04221818717654699,0.016341605157497042,0.030471665593929186,77676002.95800048,-0.02888573774169012
11.638698743543422,Bear,Bear,0.11420650272149999,0.11968090683789834,0.1172561732912558,0.15127516418182627,0.1565096365648258,0.12486129719791532,0.10241819800495655,0.07660337996303665,0.13019590279687526,1.0,0.17486129719791532,0.1681133252985764,0.038995810500255725,0.048388803232724376,0.015669659100400732,0.030578253789817832,77676002.95800048,0.10110678746863022
11.57668651578754,Bull,Base,0.11171009498700728,0.09629982271752652,0.10226475103429934,0.14064158131293425,0.2465096365648258,0.12235027201474849,0.11802992462173108,0.10995804980047055,0.12679672848574913,1.0,0.12235027201474849,0.13669572884722872,0.03287546641433192,0.03581303358416167,0.015366490275595437,0.022584585612164615,77676002.95800048,0.09523997311140397
16.973244813925042,Bear,Bull,0.0995458823732134,0.11930803947515725,0.09773434483815209,0.19324993263519938,0.1565096365648258,0.1672510478987284,0.1068195399536761,0.0758592665467412,0.1408931588363421,0.0,0.1272510478987284,0.12089315883634211,0.03492018513073609,0.03712519363081644,0.016279743679157455,0.03323341477728387,77676002.95800048,0.6057942113457939
